-0.0026851589344643045,8.068631564623896E-4,0.0031340084598723283,0.0039060568603213053,0.0053979882287569225,0.006587586895136166,0.0074403783127885426,0.0074789353715654094,0.007469863122441245,0.0074120275342761666,0.007396151098309156,0.00867647225592827,0.007990383415928504,0.008644719383994248,0.00843378959186225,0.009077919279663504,0.008733173812953021,0.008671936131366298,0.009108538120456755,0.009021217722638752,0.009056372687993974,0.009571222825778714,0.009549676234109405,0.009758337963960528,0.009695966251233257,0.009753801839398557,0.009775348431068087,0.009871741078010032,0.010038443655662865,0.010079268776720607,0.009887617513977043,0.009397716061283035,0.008755854435762878,0.008242138329118687,0.007764711218970044,0.007285016046540749,0.0068869711162269365,0.006500266497318163,0.006187273902541479,0.006300677016590983,0.006485524092491701,0.006551297898640396,0.006725938694276623,0.0067985166872683855,0.0074222338145406574,0.008161622118143308,0.011723613930438637,0.01133237318696767,0.01239949649017369,0.013514249101280296,0.01319672038194164,0.013582290969710087,0.013565280502602528,0.01328177271747899,0.01245166192263647
-0.037565915560041296,-0.035587031219877274,-0.03467527018291916,-0.032733808870391456,-0.030985132851748087,-0.0290096506050056,-0.02866263707601402,-0.028277066488245683,-0.02823737539832838,-0.028034383824179776,-0.02797428017373349,-0.028300881142196088,-0.028871298805865142,-0.029473469341468106,-0.029762647282294385,-0.03011646499812881,-0.030507705741599667,-0.03114049511799588,-0.031064515031582807,-0.03149884895839228,-0.031805037366326006,-0.03189349179528467,-0.03222462888830924,-0.03237432099885451,-0.032377723092276156,-0.03269411778047415,-0.03305700774543274,-0.03310010092877147,-0.03302638890463938,-0.0331670087660606,-0.033154534423515236,-0.03255916807475523,-0.03188668760844171,-0.03155441648427659,-0.029589140517798596,-0.031084927592111677,-0.03137750762635938,-0.03163379866411131,-0.027730463478527034,-0.02774407185221306,-0.026946847960444886,-0.026906022839387034,-0.02740726460348597,-0.027666957734659436,-0.02823170524262597,-0.02943377825155069,-0.030692552817500385,-0.03155668454655758,-0.03337907258933326,-0.03686054819065332,-0.03925108583481696,-0.04084666764949352,-0.042272144793096045,-0.042062349032104374,-0.041694922942584034
0.0097628740885225,0.006756557535069874,7.857701772491232E-4,0.003841870697769423,0.004507433574125974,0.0051677799072362696,0.005793765096789638,0.0031405858404871534,0.0014495186037808416,4.3660198909067915E-4,-8.913484764283552E-5,-4.1959152197179606E-6,-1.0932060194368542E-4,-3.492815912720104E-5,2.1569272292221164E-4,4.573547589616922E-4,9.94431907100246E-4,0.0012868985382339382,0.002107256665268009,0.003274855127521903,0.004367267325160684,0.005349224889715565,0.005538608090178254,0.006204284369648816,0.006316553452557994,0.006186139871400931,0.006693051791202276,0.006699855978045122,0.006999240199135892,0.007197695648722524,0.007178417119334091,0.0069436726732516885,0.006416348192921362,0.006212222587632432,0.00557262902439315,0.004196028622946102,0.002131411528560667,0.0024307957496514376,7.400687222871571E-4,0.0011784851612024472,1.3030017804283034E-4,2.7806443564948324E-4,6.070468695069664E-4,0.0010283394382011313,0.001067917125004314,0.0016644175049047583,0.002140256971456367,0.0029589140517800594,0.004250688923918,0.005181388280922183,0.005407060477880643,0.005943457207334912,0.006509338746442106,0.00684841405745007,0.00700604438597896
-0.10352230072237767,-0.10550685521824421,-0.10798244519794509,-0.11399621233599067,-0.11797439357684758,-0.12051348930041617,-0.12468672389743818,-0.12648983341082543,-0.1282702623014027,-0.12988058652090573,-0.131468230117599,-0.1333620621222258,-0.13498372665313385,-0.13780746419296674,-0.13627652215329833,-0.13896417595627175,-0.1384311813202389,-0.13777344325875185,-0.13854458443428852,-0.1385332441228836,-0.1383177782061894,-0.13789818668420628,-0.13625384153048836,-0.13720642768850422,-0.13607239654800918,-0.1349723863417288,-0.13387237613544867,-0.13400845987230814,-0.13379299395561395,-0.1337703133328041,-0.1324775178326396,-0.13115070139826035,-0.1307197695648722,-0.1292341887708236,-0.1293475918848731,-0.12921150814801363,-0.1255145666299997,-0.12523105884487584,-0.12345062995429845,-0.12201041040586968,-0.1195212120524829,-0.11885893786643376,-0.11738809947721163,-0.11534457536203935,-0.11212052482961177,-0.10975493587053897,-0.09711502477858036,-0.09081094566856807,-0.0829487077715153,-0.0803404361483766,-0.0821821027205406,-0.07690091969925494,-0.07576802258990034,-0.0753506991301981,-0.06624329504088178
0.024679919710595355,0.023853211009174258,0.022141958018167207,0.01608623172792334,0.006909651739036793,4.236740340890499E-4,-0.0036189201755479905,-0.0039892947460336,-0.00404123337226836,-0.004763044193193511,-0.007136072396547899,-0.008376861228609256,-0.009667161860264728,-0.010476633288350023,-0.009960082103854462,-0.00937537564781521,-0.008776720608747901,-0.008502625282090226,-0.011455642371939523,-0.01009571222825767,-0.011414363638425407,-0.011378301448157657,-0.011292228484594102,-0.011246186820289994,-0.01117916557988674,-0.011243691951780987,-0.011711479797235191,-0.013406629546047322,-0.013104410247105402,-0.013135142491012775,-0.0129030063165535,-0.01247343532053391,-0.011299259477665191,-0.010058402603735361,-0.009937628287272626,-0.009862442022657847,-0.009868906000158661,-0.009861194588403399,-0.00893435093727668,-0.007237670246424854,-0.006072498610811827,-0.005072294485206519,-0.004523877025663037,-0.003694673455733044,-0.002586838434583294,-8.354407412026754E-4,9.052970594571885E-4,0.0029620893389732394,0.003157029292024438,0.004362164185028661,0.005591907553781361,0.006365316791599129,0.007456254748755331,0.008462140370374627,0.009735657341150672
-0.22031956997539148,-0.3103843231535137,-0.36510132568240317,-0.3974779147435389,-0.4008686678536192,-0.39333870108073155,-0.388621131536272,-0.38552522652272025,-0.38426645195677056,-0.37134983726653137,-0.35285378936505585,-0.3207266871548292,-0.2967646091561674,-0.30116464998128845,-0.3123575373379752,-0.33633095564804205,-0.3558022703303433,-0.3602249917782743,-0.3471722933511754,-0.3404474886880393,-0.3346299089372994,-0.33153400392374766,-0.34931561220671126,-0.3686054819065332,-0.3701364239462015,-0.3667116499019062,-0.36550957689298136,-0.35225275286059343,-0.3461289847019199,-0.34061759335911357,-0.35150429230786684,-0.36624669713430325,-0.3869541057597441,-0.4061305723455165,-0.4041913790952699,-0.4094759642099771,-0.4097708123065059,-0.4101337022714643,-0.41669974257493103,-0.4268039600367427,-0.4287431532869892,-0.42593075605856134,-0.43310917317789543,-0.45201347228994904,-0.4730157290119186,-0.48841587189984237,-0.4966262573570269,-0.4814415803857973,-0.45848879010217614,-0.44814642610086075,-0.3388031435343214,-0.3152493167462378,-0.25368276612875795,-0.217643256483823,-0.21796078520316164
-0.5810208548326736,-0.6537349315612206,-0.7086106984497794,-0.7711525158480852,-0.8134745580113629,-0.8454542361733253,-0.8673183565620712,-0.8845329492747871,-0.8987423594651909,0.909640398725349,0.936607659246323,0.974971932729273,1.0,-1.0,-0.9777276284006758,-0.9486283893355711,-0.9115342307299759,-0.9052403579002278,0.9128156859187353,0.9208446263934409,-0.9393179936721061,-0.9455891858790442,-0.9139723976820403,-0.8749844070718182,-0.8769803018790896,-0.8858257447749516,-0.881062813984872,-0.8880711264331318,-0.906147582812624,-0.9130878533924541,-0.913586827094272,-0.9107290686202243,-0.9027568297025437,-0.8933443712364341,-0.8928000362889965,-0.8907587802361052,-0.8930381828285003,-0.8919721935564351,-0.8850205826652,-0.882004059831483,-0.886415440968009,-0.8802463115637155,-0.8614894364999263,-0.8263798323901974,-0.7877660720563386,-0.7554461845522278,-0.7240562025833228,-0.6339007269139609,-0.5720279878885475,-0.4649527676029983,-0.3385876776176274,-0.2918429140064186,-0.24065274832446903,-0.20766378244746597,-0.20460189836812914
-0.018356562071194404,-0.06640999761853461,-0.04725167553100995,-0.03771560767058668,-0.047492090132795095,-0.05777094839024277,-0.06850001701046704,-0.07227180458375382,-0.07138952835644852,-0.05329719554098955,-0.038080765697826036,0.0032040915843549733,0.05901611458250655,0.027057983012213516,-0.02050668511357312,-0.04628094487474621,-0.07554915457978462,-0.08618069652192639,-0.08387634524444043,-0.09166260305507978,-0.0970106939136548,-0.09229085630691414,-0.0810174527392522,-0.060388292262505416,-0.07619215023644554,-0.09600367426089518,-0.1121738242932151,-0.12193102822603508,-0.12249804379628271,-0.12144339483562205,-0.11914131162041697,-0.11721686077499682,-0.11502024245585774,-0.11558612399496482,-0.11580612603622087,-0.11606808722967521,-0.11625520236785691,-0.11646159603542705,-0.11555096902960948,-0.08653224617547994,-0.12225989725677866,-0.12878057631462558,-0.13211462786768113,-0.11366620927410664,-0.07876640092536935,-0.02376248851793461,0.0673603157142697,0.0766548349417675,0.0379560222723716,-0.01804810560097969,0.022178247014662977,0.03931685964096587,0.04506299542985448,0.05797847608895346,0.04654517413048165
0.024819405540876138,0.02318526666742282,0.021885666980415275,-0.028487996280377792,-0.013282566539277063,-0.013335979405994514,-0.01236490854038852,-0.009709121012462907,-0.00813882809221933,-0.008096188521336756,-0.007139417788412428,-0.004805003345391912,-0.0035401050112836563,-0.0023832798448644166,-0.0012711355053809381,-0.0018989351447590286,-0.0017476553906169423,-0.00164468536305995,-4.7595286966573003E-4,4.722105669021648E-4,7.676256790012381E-4,9.364829158209353E-4,7.272541703995383E-4,4.5225161882944676E-4,1.137433233917573E-4,4.4227214479608534E-6,2.2045565371220377E-4,8.806885837084888E-4,0.0016688402263527191,0.0012966512060421653,0.0011572787788753924,7.882650457582407E-4,-1.585375534410849E-4,-0.0016072623354236315,-5.949127363037432E-4,3.1911636293546763E-4,-9.031424002902133E-4,-0.0012110318549346522,-0.001780882503033543,-0.004985541102958568,-0.0065200156496296735,-0.006831256166294208,-0.007698824009707339,-0.008208911216701975,-0.00939726244882677,-0.010100475159047773,-9.752667808116122E-6,-0.01535897755752369,-0.01576961023349699,-0.016292511992379244,-0.018015218697905344,-0.019092548281375743,-0.020485138521903812,-0.02151030267291143,-0.02264886993796844
-0.2739365622980007,-0.324060738707885,-0.3791746521359477,-0.4603599414839932,-0.4858189405881085,-0.5127748607976774,-0.5319853483176649,-0.5342307299758451,-0.5376328233973304,-0.5383586033272473,-0.5322234948571687,-0.5302049194270875,-0.5274378834442793,-0.526825506628412,-0.5267121035143625,-0.5262131298125445,-0.5264966375976684,-0.525192501786099,-0.5171068597543689,-0.5123439289642893,-0.5113573218720585,-0.5135006407275944,-0.5189553305133758,-0.521971853347093,-0.5232419682244474,-0.5283791292908904,-0.5323709189054331,-0.5332781438178291,-0.5314183327474172,-0.5315203955500618,-0.5210646284346967,-0.5128315623547022,-0.5150656037014776,-0.5152583889953617,-0.5125934158151982,-0.5038727163447907,-0.5000850523355371,-0.49306539957587237,-0.49023032172463454,-0.49331488642678123,-0.5076717206654494,-0.5231285651103978,-0.5337997981424569,-0.5187965661537065,-0.5065830507705741,-0.49068393418083256,-0.4581826016942425,-0.4371916852836779,-0.4135698166271645,-0.33959696533266803,-0.31147299304838905,-0.26811898254726063,-0.22655674124811465,-0.19564305235821777,-0.16881187557410327
-0.5902972295619238,-0.6718000476293078,-0.7223438155611752,-0.7515224368061146,-0.7799866184325421,-0.808133271339631,-0.8223993830870595,-0.8407366666288656,-0.8331386579875483,-0.8377881856635783,-0.8580986833898459,-0.881062813984872,-0.8976763701931254,-0.9042764314308072,-0.9074063573785736,-0.9068166611855161,-0.9062156246810538,-0.9058413944046902,-0.9060795409441943,-0.9076331636066726,-0.9092094668919608,-0.9082115194883251,-0.9074517186241934,-0.90590943627312,-0.9063176874836982,-0.9199033805468297,-0.9391932502466518,-0.9468139395107789,-0.9551377280820131,-0.9543212256608566,-0.949558294870777,-0.9327292727458295,-0.9129177487213799,-0.8988104013336206,-0.8958846009911432,-0.9050248919835339,-0.9071455302162597,-0.9051496354089883,-0.9028135312595684,-0.8951815016840362,-0.8730111928873566,-0.8415191481158072,-0.8213900953720188,-0.8106054592259103,-0.7938444789693925,-0.7653235957859402,-0.6735804765198852,-0.5855116181490343,-0.5288100611242784,-0.3868293623342898,-0.3224730951111917,-0.261326136015695,-0.2160442725757249,-0.18871412208979255,-0.17904083646136926
0.05733094430773078,0.13534661661809233,0.22358557966001746,0.2671663963892448,0.3082523446093832,0.34346401152175643,0.3586600288043911,0.3672900057835591,0.3574012542384415,0.3515383132420815,0.3595559134053823,0.3705560154681846,0.3863303886324718,0.38580873430784424,0.3889953618126356,0.38898402150123057,0.38968712080833745,0.39017475419875036,0.3926129211508149,0.39378097322552486,0.3954820199362674,0.3990315374060174,0.3987026683752737,0.39898617616039744,0.3989748358489924,0.403284154182874,0.4066068654245245,0.4073553259772513,0.40732130504303665,0.40769553531939984,0.4170853131626995,0.41539560676336174,0.40141300280105696,0.39039022011544433,0.39787482564271226,0.40657284449030984,0.4121522777015456,0.4180492396321205,0.4177884124698066,0.4050759233848562,0.37725813950851084,0.3383835520123384,0.3184926458080539,0.24068676925868382,0.19584717796350692,0.1543529785327904,-0.046667649493655095,-0.1558385593268391,-0.19484923055987113,-0.0393338701080731,-0.051771923657023544,-0.002459259931277713,0.018145632279062518,0.03213504042821014,0.022888150508613148
-0.006429957362980687,-0.0064299583922839965,-0.006429957828670507,-0.006429957489731297,-0.006429957238396011,-0.006429957064730374,-0.0064299564061305325,-0.0064299564645127205,-0.006429956364477629,-0.006429956405858417,-0.006429956532332248,-0.006429959389324225,-0.006429956958857286,-0.006429958550821624,-0.006429956510919488,-0.006429956325330721,-0.0064299563946313976,-0.006429956352400068,-0.006429956356289845,-0.006429956356289845,-0.0064299541840078245,-0.006429954725167497,-0.006429955209285354,-0.006429955866309012,-0.0064299564025015465,-0.006429959899751592,-0.006429958260736446,-0.006429958979938921,-0.006429958948299452,-0.006429958913938383,-0.006429957184087232,-0.00642995728367779,-0.006429957308944134,-0.006429957500334482,-0.006429957452330992,-0.006429957253399232,-0.006429957046619972,-0.006429956939465353,-0.006429957101382389,-0.006429957419750276,-0.00642995724577855,-0.0064299573126296306,-0.006429957233939132,-0.006429957223869076,-0.006429957107472073,-0.00642995706205407,-0.006429957066681036,-0.00642995758628262,-0.0064299571828624336,-0.00642995529479129,-0.0064299561113958514,-0.006429955102459695,-0.006429955769292617,-0.006429956030131079,-0.00642995602636609
0.09067372790056827,0.09128383665415463,0.09139156961250161,0.09138249736337767,0.09135528061600584,0.09204930767398878,0.09327632936800434,0.09435932910717737,0.0943786076365658,0.09490706614803646,0.09561356754856498,0.09624182080039922,0.0967419285333575,0.09707760175094404,0.09738946031458018,0.09780451571200155,0.098153797303274,0.09835452081514173,0.09833637631689385,0.09836926321996797,0.09840782027874506,0.0984588516800673,0.09853369773533993,0.09862328619543903,0.09871060659325703,0.09893968088363714,0.09919370385910797,0.09933318968938898,0.09991721572674384,0.09984690579603317,0.10018484707590081,0.10080062598518968,0.10174413989408171,0.10160805615722213,0.101399394427371,0.1011986709155035,0.10192218278313936,0.10197321418446159,0.10179970741996591,0.10155929281818099,0.10129052743788347,0.10147083838922222,0.10146063210895773,0.10142434311246196,0.10128372325104062,0.1011703201369909,0.10061691294042951,0.09715131377507635,0.10020299157414869,0.10407230582551796,0.1058833535568886,0.10765357616720173,0.10834533516290357,0.10833399485149853,0.10859482201381265
0.02783366031231216,0.02695025005386653,0.025782197979156596,0.02564838230457811,0.02499744842993401,0.0236536215284473,0.02257629194497679,0.019080073938830378,0.018917907485739738,0.018988217416450404,0.01766026695093048,0.016746237851691603,0.015961488302468796,0.014151574602238703,0.011875574103265008,0.01173722230412455,0.010989895782538284,0.010942266474637474,0.010947936630339994,0.010947936630339994,0.010911647633844002,0.009735657341150672,0.010228960887266103,0.009686894002109314,0.009073383155101533,0.008978124539299914,0.008904412515167826,0.008406572844490423,0.007715947879928908,0.007133055873714378,0.00712058153116879,0.006839341808326127,0.006607999455665148,0.006479853936789182,0.006484390061351153,0.00642315237976443,0.006356244542475187,0.006257583833252145,0.00628139848720255,0.006324491670541388,0.006372120978442197,0.0064333586600289205,0.006504802621880135,0.006562638210045435,0.00669531985348315,0.00680078474954926,0.006986765856590527,0.007604812828160279,0.007426769939102629,0.006547895805218973,0.004151801408466715,0.0027532008028940957,0.0014903437248388052,0.0011556911352785804,0.0013228473253876771
-0.6800784749549222,-0.6798630090382282,-0.6797836268583934,-0.6786269150950885,-0.6778444336081468,-0.676869166827321,-0.676619679976412,-0.6767671040246765,-0.6769598893185607,-0.676415554371123,-0.6752134813621982,-0.6757351356868259,-0.6749413138884794,-0.6745103820550912,-0.6744309998752565,-0.6744196595638516,-0.6743856386296367,-0.6742949161383971,-0.6742722355155872,-0.6742382145813723,-0.6742041936471574,-0.6741474920901327,-0.6741928533357526,-0.6742268742699674,-0.6742268742699674,-0.6741815130243476,-0.6741248114673228,-0.6741021308445129,-0.6740794502217031,-0.6740794502217031,-0.6740681099102981,-0.6740907905331079,-0.6741588324015376,-0.6744650208094715,-0.674578423923521,-0.674544402989306,-0.6745670836121159,-0.6745670836121159,-0.6746351254805457,-0.6747031673489754,-0.6747371882831902,-0.6747712092174052,-0.6747938898402149,-0.6747938898402149,-0.67478254952881,-0.6747258479717853,-0.6746804867261654,-0.6746237851691407,-0.6744877014322812,-0.6744196595638516,-0.6744423401866615,-0.6744877014322812,-0.674544402989306,-0.674578423923521,-0.6745103820550912
